106112,183.045,77.6103,1,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
122510,210.751,-31.6822,63,6383265571023094415,AIS,0,0.383354095328778,0.36836421489715576,GALEX J140301.9-314102,210.7581748437355,-31.684082719594311,1,112,112,-999,-999,12.34956,0.00341559877,-999,-999,41703.83,131.163483,0.0709840655,false,-99,0.011627581,210.34617,-31.57172,2007-04-21,2007-04-21,2007-04-21,54211.787060185183,54211.787060185183,54211.788356481484,AIS_351,50351,1,94,6383265571022045184,1236.4493408203125,500.548828125,0,-99,-99,0
122510,210.751,-31.6822,63,6383265571024147375,AIS,0,0.32816359057827682,0.3674444854259491,GALEX J140301.7-314102,210.7571101519016,-31.683896790919931,2,112,112,15.7454824,0.0248223078,-999,-999,1827.29663,41.7658539,-999,-999,0.0709840655,false,0.00108750537,-99,210.34617,-31.57172,2007-04-21,2007-04-21,2007-04-21,54211.787060185183,54211.787060185183,54211.788356481484,AIS_351,50351,1,94,6383265571022045184,-99,-99,0,16.974895477294922,17.142963409423828,0
122510,210.751,-31.6822,63,6383265572097889034,AIS,0,0.32569857656952433,0.52572256326675415,GALEX J140301.7-314101,210.75708115559209,-31.683839314913289,2,107,107,15.5638733,0.028318828,-999,-999,2159.995,56.32461,-999,-999,0.0709840655,false,0.00119905,-99,211.36878,-31.61157,2007-04-21,2007-04-21,2007-04-21,54211.785428240742,54211.785428240742,54211.786666666667,AIS_351,50351,1,95,6383265572095787008,-99,-99,1,20.06553840637207,20.424711227416992,0
122510,210.751,-31.6822,63,6383265572096836653,AIS,0,0.26385926552266625,0.52688336372375488,GALEX J140301.3-314102,210.75572663796081,-31.6839779761843,1,107,107,-999,-999,12.3847752,0.003618665,-999,-999,40372.86,134.526566,0.0709840655,false,-99,0.0101726241,211.36878,-31.61157,2007-04-21,2007-04-21,2007-04-21,54211.785428240742,54211.785428240742,54211.786666666667,AIS_351,50351,1,95,6383265572095787008,1196.9884033203125,479.2210693359375,1,-99,-99,0
122510,210.751,-31.6822,63,6383265572097889037,AIS,0,0.024957644178760952,0.5310242772102356,GALEX J140300.1-314055,210.75052373879461,-31.682106371033491,2,107,107,20.1804161,0.321236283,-999,-999,30.7493267,9.09558,-999,-999,0.0709840655,false,0.00361758354,-99,211.36878,-31.61157,2007-04-21,2007-04-21,2007-04-21,54211.785428240742,54211.785428240742,54211.786666666667,AIS_351,50351,1,95,6383265572095787008,-99,-99,1,0.2856496274471283,0.302059143781662,0
124115,212.898,1.3625,64,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
124580,213.908,-44.9997,65,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
124425,213.409,0.835,66,6379219269448630925,AIS,0,0.230437985034373,0.59080886840820312,GALEX J141337.5+004955,213.40664277845889,0.83196765027508823,1,96,96,-999,-999,21.3781528,0.4961457,-999,-999,10.2032442,4.661414,0.0308090691,false,-99,0.00335491146,212.92615,1.17584,2007-05-09,2007-05-09,2007-05-09,54229.641458333332,54229.641458333332,54229.642569444448,AIS_236,50236,1,2,6379219269447581696,0.30250927805900574,0.15632733702659607,0,-99,-99,256
125040,214.142,20.1194,67,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
125111,214.098,39.7528,68,6374750896070333247,AIS,0,0.30180359138083174,0.43959382176399231,GALEX J141624.0+394526,214.10034603991349,39.757495586587908,2,108,108,21.6215916,0.395808578,-999,-999,8.153898,2.97180724,-999,-999,0.008097357,false,0.00191412424,-99,213.55188,39.63443,2007-04-29,2007-04-29,2007-04-29,54219.786574074074,54219.786574074074,54219.787824074076,AIS_109,50109,1,41,6374750896068231168,-99,-99,0,0.075746633112430573,0.063730292022228241,0
125161,214.042,51.3694,69,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
125283,214.839,-36.9947,70,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
125451,214.807,13.0061,71,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126128,215.857,8.44528,72,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126129,215.857,8.44528,73,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126141,215.777,25.345,74,6378515608851452332,AIS,0,0.4009281822947251,0.306238055229187,GALEX J142306.7+252018,215.77810979079891,25.338393568031329,2,80,80,14.6493254,0.0187206957,-999,-999,5015.009,86.44978,-999,-999,0.0177314542,false,0.00114754192,-99,216.00066,25.10764,2007-04-08,2007-04-08,2007-04-08,54198.902870370373,54198.902870370373,54198.9037962963,AIS_216,50216,1,27,6378515608849350656,-99,-99,138,46.587539672851562,47.254295349121094,0
126141,215.777,25.345,74,6378515608850401115,AIS,0,0.31041402579297062,0.30817928910255432,GALEX J142306.4+252023,215.776670693295,25.33983500037618,1,80,80,-999,-999,11.6078587,0.00365960831,-999,-999,82576.43,278.266449,0.0177314542,false,-99,0.009138597,216.00066,25.10764,2007-04-08,2007-04-08,2007-04-08,54198.902870370373,54198.902870370373,54198.9037962963,AIS_216,50216,1,27,6378515608849350656,2448.254150390625,1301.614990234375,138,-99,-99,0
126141,215.777,25.345,74,6379289738052894733,AIS,0,0.36023151054601671,0.5747876763343811,GALEX J142306.6+252020,215.7775659618591,25.339017969741828,3,94,94,14.9603853,0.0208392981,12.2919464,0.00343819777,3765.717,72.2605,43976.5469,139.226578,0.0177314542,false,0.0012108949,0.0142310672,215.33169,25.74956,2007-04-08,2007-04-08,2007-04-08,54198.904270833336,54198.904270833336,54198.9053587963,AIS_238,50238,1,95,6379289738049748992,1303.8316650390625,378.2178955078125,1,34.982089996337891,35.487686157226562,0
126354,216.558,-45.3853,75,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126504,216.819,-46.1339,76,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126660,216.312,51.8656,77,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126722,216.84,-6.11611,78,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126868,217.042,-2.23167,79,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
126943,216.866,41.0183,80,6374786049302856031,AIS,0,0.34215804162779023,0.36246412992477417,GALEX J142726.9+410123,216.86214952404941,41.023207195632942,1,107,107,-999,-999,11.9855337,0.002935867,-999,-999,58315.78,157.649521,0.0126265911,false,-99,0.0131127294,217.25642,41.23101,2007-04-29,2007-04-29,2007-04-29,54219.791481481479,54219.791481481479,54219.792719907404,AIS_110,50110,1,12,6374786049301807104,1728.9661865234375,802.10687255859375,0,-99,-99,256
126943,216.866,41.0183,80,6374786049303909324,AIS,0,0.400056767795724,0.3599185049533844,GALEX J142727.5+410129,216.8647012732263,41.024895223530017,2,107,107,14.4287987,0.0156665687,-999,-999,6144.44434,88.6393661,-999,-999,0.0126265911,false,0.00114044861,-99,217.25642,41.23101,2007-04-29,2007-04-29,2007-04-29,54219.791481481479,54219.791481481479,54219.792719907404,AIS_110,50110,1,12,6374786049301807104,-99,-99,0,57.079566955566406,57.800979614257812,0
126983,217.593,-49.5128,81,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
127486,218.386,-55.0086,82,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
127726,218.084,26.6917,83,6379254507508862701,AIS,0,0.41681702805095461,0.55806094408035278,GALEX J143218.3+264131,218.07623898849491,26.692124676556428,2,57,57,20.7028275,0.349549681,-999,-999,19.0051422,6.11716557,-999,-999,0.01999744,false,0.00238345563,-99,218.61473,26.41034,2007-05-28,2007-05-28,2007-05-28,54248.750833333332,54248.750833333332,54248.751493055555,AIS_237,50237,1,52,6379254507506761728,-99,-99,0,0.17655059695243835,0.17412777245044708,0
127726,218.084,26.6917,83,6379254507508862700,AIS,0,0.23482366863800164,0.55039960145950317,GALEX J143221.0+264138,218.08748427122,26.69407209905058,2,57,57,20.398859,0.328638077,-999,-999,25.1453915,7.60933065,-999,-999,0.01999744,false,0.00462280167,-99,218.61473,26.41034,2007-05-28,2007-05-28,2007-05-28,54248.750833333332,54248.750833333332,54248.751493055555,AIS_237,50237,1,52,6379254507506761728,-99,-99,0,0.23359118402004242,0.25781881809234619,0
127739,218.14,22.2586,84,6378515619588869986,AIS,0,0.45685144196295047,0.5496445894241333,GALEX J143235.5+221532,218.14821610231911,22.25899654582004,2,91,91,20.9330368,0.3535713,-999,-999,15.3740139,5.00535,-999,-999,0.0298770461,false,0.00352062471,-99,218.51625,21.82802,2007-05-30,2007-05-30,2007-05-30,54250.407847222225,54250.407847222225,54250.408900462964,AIS_216,50216,1,37,6378515619586768896,-99,-99,1,0.14281877875328064,0.20498238503932953,0
127739,218.14,22.2586,84,6378515615292850177,AIS,0,0.20657851909746386,0.43854671716690063,GALEX J143232.7+221534,218.1364038151153,22.25948156944937,1,87,80,-999,-999,11.8484831,0.00290914578,-999,-999,66161.625,177.231873,0.0298770461,false,-99,0.0147621138,217.90741,22.64358,2007-04-08,2007-04-08,2007-04-08,54198.898460648146,54198.898460648146,54198.899467592593,AIS_216,50216,1,33,6378515615291801600,1961.58251953125,644.63238525390625,0,-99,-99,0
127739,218.14,22.2586,84,6378515615293902542,AIS,0,0.27097833800677879,0.43732449412345886,GALEX J143232.5+221537,218.135542473576,22.260438091405891,2,87,80,14.2087536,0.0148359844,-999,-999,7524.89844,102.798592,-999,-999,0.0298770461,false,0.00107095717,-99,217.90741,22.64358,2007-04-08,2007-04-08,2007-04-08,54198.898460648146,54198.898460648146,54198.899467592593,AIS_216,50216,1,33,6378515615291801600,-99,-99,0,69.9034652709961,70.608291625976562,0
127739,218.14,22.2586,84,6378515619588869988,AIS,0,0.2769259687677087,0.55802637338638306,GALEX J143232.4+221536,218.1352902295454,22.260117614129118,2,91,91,14.3945122,0.013683076,-999,-999,6341.576,79.900795,-999,-999,0.0298770461,false,0.00137721782,-99,218.51625,21.82802,2007-05-30,2007-05-30,2007-05-30,54250.407847222225,54250.407847222225,54250.408900462964,AIS_216,50216,1,37,6378515619586768896,-99,-99,0,58.910846710205078,59.454799652099609,0
127739,218.14,22.2586,84,6378515619587820019,AIS,0,0.2308619478909866,0.55774176120758057,GALEX J143232.7+221538,218.13648371423989,22.260652974221429,1,91,91,-999,-999,11.9045858,0.002932262,-999,-999,62829.7461,169.64389,0.0298770461,false,-99,0.0121924374,218.51625,21.82802,2007-05-30,2007-05-30,2007-05-30,54250.407847222225,54250.407847222225,54250.408900462964,AIS_216,50216,1,37,6378515619586768896,1862.7978515625,660.49578857421875,0,-99,-99,0
127821,217.705,63.1911,85,6374363930253331272,AIS,0,0.4891469883532914,0.54251265525817871,GALEX J143045.1+631116,217.68830655184081,63.187974260533281,1,103,103,-999,-999,12.0629244,0.00296017877,-999,-999,54303.7344,148.019119,0.022532,false,-99,0.0127169453,218.15713,62.68914,2007-02-21,2007-02-21,2007-02-21,54152.53837962963,54152.53837962963,54152.539571759262,AIS_98,50098,1,99,6374363930252279808,1610.0157470703125,534.21856689453125,1,-99,-99,0
127821,217.705,63.1911,85,6374363928106897843,AIS,0,0.38625322708319076,0.39048674702644348,GALEX J143047.6+631148,217.6987065698271,63.196878146021348,2,103.05,103.05,21.0035,0.355515718,-999,-999,14.40794,4.71662,-999,-999,0.022532,false,0.00410396233,-99,218.17573,63.52358,2007-02-18,2007-02-18,2007-02-18,54149.671620370369,54149.671620370369,54149.6728125,AIS_98,50098,1,97,6374363928104796160,-99,-99,0,0.13384431600570679,0.12253379076719284,256
127821,217.705,63.1911,85,6374363930254381910,AIS,0,0.48006321426206888,0.54007959365844727,GALEX J143045.9+631109,217.69145046163979,63.185936170963089,2,103,103,14.8601208,0.0193501711,-999,-999,4130.033,73.58826,-999,-999,0.022532,false,0.00108644448,-99,218.15713,62.68914,2007-02-21,2007-02-21,2007-02-21,54152.53837962963,54152.53837962963,54152.539571759262,AIS_98,50098,1,99,6374363930252279808,-99,-99,1,38.366447448730469,38.926242828369141,0
127821,217.705,63.1911,85,6374363928106897817,AIS,0,0.49169591970046755,0.40160560607910156,GALEX J143045.8+631109,217.6909426820919,63.18590836101037,2,103.05,103.05,15.14367,0.01827132,-999,-999,3180.78247,53.51482,-999,-999,0.022532,false,0.00129129563,-99,218.17573,63.52358,2007-02-18,2007-02-18,2007-02-18,54149.671620370369,54149.671620370369,54149.6728125,AIS_98,50098,1,97,6374363928104796160,-99,-99,0,29.548267364501953,30.002275466918945,0
128093,218.535,32.5447,86,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
128167,218.658,29.7453,87,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
128429,219.28,-12.3186,88,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
128620,220.106,-60.8486,89,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
128917,220.482,-58.6294,90,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
129002,219.708,44.4022,91,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
129798,220.495,61.2581,92,6374469427536073053,AIS,0,0.44341751915016259,0.18639390170574188,GALEX J144202.1+611517,220.50881352767249,61.254861193785167,2,96,96,21.46615,0.38503477,-999,-999,9.408973,3.33589458,-999,-999,0.0189901032,false,0.0030107873,-99,220.13010,61.29503,2007-04-14,2007-04-14,2007-04-14,54204.040439814817,54204.040439814817,54204.041550925926,AIS_101,50101,1,47,6374469427533971456,-99,-99,2,0.087405800819396973,0.15508392453193665,0
130109,221.568,1.89611,93,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
130603,222.112,24.3667,94,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
130819,222.686,-15.9972,95,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
130945,222.341,46.1189,96,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
130948,222.564,23.9197,97,6378515599188821417,AIS,0,0.45256642177032086,0.24304488301277161,GALEX J145015.8+235444,222.5658857664408,23.91235685647683,3,62,62,16.9085045,0.05543573,12.13927,0.00399207929,626.0369,31.9565487,50616.4453,186.063416,0.04042923,false,0.00117166713,0.007384579,222.77724,23.76506,2007-05-27,2007-05-27,2007-05-27,54247.589409722219,54247.589409722219,54247.590127314812,AIS_216,50216,1,18,6378515599185674240,1500.6937255859375,1084.519775390625,2,5.8156466484069824,5.861391544342041,0
131156,222.85,19.1047,98,6378515607777710967,AIS,0,0.27145955760669538,0.31219896674156189,GALEX J145123.4+190602,222.84782521640071,19.100669318503041,2,150.05,150.05,16.1761684,0.0251889173,-999,-999,1228.9519,28.5045757,-999,-999,0.0317062549,false,0.00162186276,-99,222.99970,18.82347,2007-05-30,2007-06-20,2007-07-10,54250.878958333335,54271.087291666663,54291.344236111108,AIS_216,50216,1,26,6378515607775608832,-99,-99,2,11.416499137878418,11.587733268737793,0
131156,222.85,19.1047,98,6378515607776659468,AIS,0,0.22905436535619528,0.31300726532936096,GALEX J145123.4+190605,222.84773795349821,19.101536924098941,1,150.05,150.05,-999,-999,12.328867,0.00283069978,-999,-999,42506.2578,110.794159,0.0317062549,false,-99,0.00688432064,222.99970,18.82347,2007-05-30,2007-06-20,2007-07-10,54250.878958333335,54271.087291666663,54291.344236111108,AIS_216,50216,1,26,6378515607775608832,1260.2401123046875,671.75909423828125,2,-99,-99,0
131511,223.373,19.1581,99,6378515607776661024,AIS,0,0.32845246604490136,0.48477077484130859,GALEX J145330.1+190911,223.37553460874639,19.153177152718179,1,150.05,150.05,-999,-999,21.817337,0.365914226,-999,-999,6.80870962,2.2941103,0.0378290042,false,-99,0.00348787941,222.99970,18.82347,2007-05-30,2007-06-20,2007-07-10,54250.878958333335,54271.087291666663,54291.344236111108,AIS_216,50216,1,26,6378515607775608832,0.20186695456504822,0.099178962409496307,0,-99,-99,0
131923,224.543,-48.8528,100,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
131977,224.33,-21.3697,101,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
132254,224.075,49.6472,102,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
133002,222.562,82.5122,103,6371654659514302503,AIS,0,0.25009578976878444,0.29559406638145447,GALEX J145021.2+823035,222.58837539310949,82.509842674262288,1,195.1,194.1,-999,-999,12.30257,0.00245651347,-999,-999,43548.33,98.50558,0.04820869,false,-99,0.007695446,223.25059,82.79305,2006-11-05,2006-12-01,2006-12-27,54044.068969907406,54070.068969907406,54096.045266203706,AIS_21,50021,1,30,6371654659513253888,1291.1357421875,967.3795166015625,2,-99,-99,0
133002,222.562,82.5122,103,6371654659515355489,AIS,0,0.20592515934943803,0.2937970757484436,GALEX J145021.1+823042,222.58808449957019,82.511726816270979,2,195.1,194.1,17.7848377,0.0450189263,-999,-999,279.29715,11.5779533,-999,-999,0.04820869,false,0.0012322237,-99,223.25059,82.79305,2006-11-05,2006-12-01,2006-12-27,54044.068969907406,54070.068969907406,54096.045266203706,AIS_21,50021,1,30,6371654659513253888,-99,-99,2,2.5945649147033691,2.6572821140289307,0
133408,226.042,5.47583,104,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
133484,225.787,44.6419,105,6374962002302866209,AIS,0,0.15777108452980101,0.59150600433349609,GALEX J150308.1+443825,225.78402761105389,44.640337476816079,2,137.05,137.05,21.6020584,0.536575,-999,-999,8.301926,4.10184669,-999,-999,0.0172311179,false,0.00250683865,-99,226.55998,44.85523,2007-04-06,2007-04-17,2007-04-28,54196.166041666664,54207.457708333335,54218.763506944444,AIS_115,50115,1,41,6374962002300764160,-99,-99,169,0.077121749520301819,0.096374869346618652,32
133484,225.787,44.6419,105,6374962002302866189,AIS,0,0.4440696699719614,0.59457474946975708,GALEX J150306.5+443839,225.7771907847968,44.644363237174609,2,137.05,137.05,15.8389664,0.0377293266,-999,-999,1676.54639,58.2458267,-999,-999,0.0172311179,false,0.0019228,-99,226.55998,44.85523,2007-04-06,2007-04-17,2007-04-28,54196.166041666664,54207.457708333335,54218.763506944444,AIS_115,50115,1,41,6374962002300764160,-99,-99,169,15.574482917785645,15.807497024536133,32
133484,225.787,44.6419,105,6374962002301813366,AIS,0,0.48586954275545091,0.59443604946136475,GALEX J150306.4+443843,225.77679457440181,44.645484934606323,1,137.05,137.05,-999,-999,12.7505121,0.004811849,-999,-999,28826.7012,127.725349,0.0172311179,false,-99,0.009361988,226.55998,44.85523,2007-04-06,2007-04-17,2007-04-28,54196.166041666664,54207.457708333335,54218.763506944444,AIS_115,50115,1,41,6374962002300764160,854.66387939453125,383.30154418945312,169,-99,-99,32
